N_unmapped	251661	251661	251661
N_multimapping	3798	3798	3798
N_noFeature	0	0	1419770
N_ambiguous	0	0	0
1	10	10	0
2	0	0	0
3	46	46	0
4	23	23	0
5	0	0	0
6	4	4	0
7	4	4	0
8	11	11	0
9	34	34	0
10	5	5	0
11	0	0	0
12	0	0	0
13	11	11	0
14	0	0	0
15	5	5	0
16	25	25	0
17	3	3	0
18	0	0	0
19	0	0	0
20	5	5	0
21	6	6	0
22	1	1	0
23	5	5	0
24	3	3	0
25	0	0	0
26	10	10	0
27	39	39	0
28	2	2	0
29	0	0	0
30	13	13	0
31	0	0	0
32	16	16	0
33	0	0	0
34	10	10	0
35	13	13	0
36	4	4	0
37	1	1	0
38	0	0	0
39	13	13	0
40	10	10	0
41	8	8	0
42	0	0	0
43	0	0	0
44	6	6	0
45	16	16	0
46	1	1	0
47	3	3	0
48	22	22	0
49	5	5	0
50	66	66	0
51	25	25	0
52	5	5	0
53	0	0	0
54	43	43	0
55	0	0	0
56	38	38	0
57	1	1	0
58	1	1	0
59	0	0	0
60	32	32	0
61	2	2	0
62	15	15	0
63	5	5	0
64	1	1	0
65	0	0	0
66	10	10	0
67	3	3	0
68	5	5	0
69	0	0	0
70	5	5	0
71	4	4	0
72	0	0	0
73	2	2	0
74	0	0	0
75	1	1	0
76	2	2	0
77	7	7	0
78	29	29	0
79	3	3	0
80	4	4	0
81	2	2	0
82	0	0	0
83	0	0	0
84	1	1	0
85	30	30	0
86	6	6	0
87	0	0	0
88	1	1	0
89	41	41	0
90	6	6	0
91	49	49	0
92	9	9	0
93	0	0	0
94	17	17	0
95	3	3	0
96	0	0	0
97	9	9	0
98	15	15	0
99	4	4	0
100	9	9	0
101	6	6	0
102	1	1	0
103	5	5	0
104	0	0	0
105	0	0	0
106	1	1	0
107	12	12	0
108	1	1	0
109	0	0	0
110	0	0	0
111	0	0	0
112	5	5	0
113	29	29	0
114	87	87	0
115	5	5	0
116	0	0	0
117	31	31	0
118	7	7	0
119	18	18	0
120	13	13	0
121	31	31	0
122	5	5	0
123	28	28	0
124	19	19	0
125	0	0	0
126	0	0	0
127	30	30	0
128	0	0	0
129	0	0	0
130	128	128	0
131	5	5	0
132	12	12	0
133	53	53	0
134	3	3	0
135	0	0	0
136	5	5	0
137	12	12	0
138	7	7	0
139	3	3	0
140	2	2	0
141	17	17	0
142	16	16	0
143	3	3	0
144	26	26	0
145	5	5	0
146	5	5	0
147	3	3	0
148	56	56	0
149	44	44	0
150	0	0	0
151	32	32	0
152	0	0	0
153	37	37	0
154	8	8	0
155	3	3	0
156	0	0	0
157	35	35	0
158	9	9	0
159	8	8	0
160	0	0	0
161	5	5	0
162	0	0	0
163	17	17	0
164	0	0	0
165	1	1	0
166	21	21	0
167	70	70	0
168	73	73	0
169	26	26	0
170	0	0	0
171	20	20	0
172	15	15	0
173	125	125	0
174	1	1	0
175	65	65	0
176	0	0	0
177	1	1	0
178	6	6	0
179	3	3	0
180	24	24	0
181	19	19	0
182	36	36	0
183	1	1	0
184	4	4	0
185	0	0	0
186	3	3	0
187	0	0	0
188	61	61	0
189	105	105	0
190	7	7	0
191	34	34	0
192	1	1	0
193	70	70	0
194	9	9	0
195	0	0	0
196	3	3	0
197	54	54	0
198	9	9	0
199	9	9	0
200	10	10	0
201	0	0	0
202	20	20	0
203	0	0	0
204	0	0	0
205	12	12	0
206	13	13	0
207	28	28	0
208	25	25	0
209	48	48	0
210	5	5	0
211	21	21	0
212	1	1	0
213	4	4	0
214	7	7	0
215	7	7	0
216	9	9	0
217	19	19	0
218	40	40	0
219	14	14	0
220	99	99	0
221	21	21	0
222	66	66	0
223	61	61	0
224	2	2	0
225	1	1	0
226	24	24	0
227	11	11	0
228	1	1	0
229	2	2	0
230	4	4	0
231	1	1	0
232	6	6	0
233	20	20	0
234	57	57	0
235	5	5	0
236	11	11	0
237	5	5	0
238	14	14	0
239	3	3	0
240	0	0	0
241	4	4	0
242	29	29	0
243	1	1	0
244	0	0	0
245	17	17	0
246	35	35	0
247	60	60	0
248	14	14	0
249	3	3	0
250	12	12	0
251	6	6	0
252	5	5	0
253	37	37	0
254	2	2	0
255	9	9	0
256	0	0	0
257	2	2	0
258	52	52	0
259	30	30	0
260	82	82	0
261	0	0	0
262	3	3	0
263	0	0	0
264	59	59	0
265	5	5	0
266	14	14	0
267	0	0	0
268	1	1	0
269	4	4	0
270	1	1	0
271	18	18	0
272	4	4	0
273	14	14	0
274	13	13	0
275	0	0	0
276	0	0	0
277	0	0	0
278	26	26	0
279	18	18	0
280	51	51	0
281	37	37	0
282	3	3	0
283	9	9	0
284	36	36	0
285	8	8	0
286	0	0	0
287	3	3	0
288	1	1	0
289	1	1	0
290	21	21	0
291	1	1	0
292	6	6	0
293	1	1	0
294	21	21	0
295	1	1	0
296	2	2	0
297	39	39	0
298	16	16	0
299	9	9	0
300	0	0	0
301	4	4	0
302	8	8	0
303	0	0	0
304	16	16	0
305	0	0	0
306	13	13	0
307	48	48	0
308	53	53	0
309	0	0	0
310	7	7	0
311	4	4	0
312	2	2	0
313	7	7	0
314	1	1	0
315	0	0	0
316	5	5	0
317	219	219	0
318	1	1	0
319	4	4	0
320	33	33	0
321	10	10	0
322	0	0	0
323	2	2	0
324	6	6	0
325	39	39	0
326	24	24	0
327	5	5	0
328	2	2	0
329	4	4	0
330	13	13	0
331	72	72	0
332	80	80	0
333	0	0	0
334	0	0	0
335	3	3	0
336	0	0	0
337	5	5	0
338	0	0	0
339	65	65	0
340	25	25	0
341	22	22	0
342	17	17	0
343	0	0	0
344	21	21	0
345	0	0	0
346	29	29	0
347	14	14	0
348	26	26	0
349	12	12	0
350	1	1	0
351	0	0	0
352	15	15	0
353	17	17	0
354	0	0	0
355	0	0	0
356	1	1	0
357	0	0	0
358	2	2	0
359	4	4	0
360	0	0	0
361	2	2	0
362	0	0	0
363	2	2	0
364	0	0	0
365	0	0	0
366	0	0	0
367	16	16	0
368	0	0	0
369	1	1	0
370	1	1	0
371	8	8	0
372	0	0	0
373	0	0	0
374	9	9	0
375	5	5	0
376	1	1	0
377	0	0	0
378	19	19	0
379	0	0	0
380	0	0	0
381	22	22	0
382	1	1	0
383	6	6	0
384	2	2	0
385	16	16	0
386	8	8	0
387	44	44	0
388	2	2	0
389	35	35	0
390	2	2	0
391	2	2	0
392	11	11	0
393	62	62	0
394	13	13	0
395	32	32	0
396	26	26	0
397	0	0	0
398	5	5	0
399	32	32	0
400	1	1	0
401	10	10	0
402	10	10	0
403	1	1	0
404	0	0	0
405	1	1	0
406	0	0	0
407	21	21	0
408	2	2	0
409	32	32	0
410	6	6	0
411	4	4	0
412	1	1	0
413	2	2	0
414	35	35	0
415	28	28	0
416	8	8	0
417	0	0	0
418	2	2	0
419	3	3	0
420	0	0	0
421	5	5	0
422	22	22	0
423	2	2	0
424	74	74	0
425	0	0	0
426	11	11	0
427	16	16	0
428	24	24	0
429	37	37	0
430	8	8	0
431	7	7	0
432	6	6	0
433	16	16	0
434	3	3	0
435	13	13	0
436	10	10	0
437	8	8	0
438	0	0	0
439	0	0	0
440	1	1	0
441	0	0	0
442	12	12	0
443	1	1	0
444	41	41	0
445	0	0	0
446	17	17	0
447	5	5	0
448	33	33	0
449	6	6	0
450	13	13	0
451	27	27	0
452	0	0	0
453	12	12	0
454	10	10	0
455	6	6	0
456	0	0	0
457	0	0	0
458	6	6	0
459	1	1	0
460	6	6	0
461	10	10	0
462	8	8	0
463	4	4	0
464	4	4	0
465	6	6	0
466	5	5	0
467	6	6	0
468	17	17	0
469	92	92	0
470	10	10	0
471	48	48	0
472	3	3	0
473	12	12	0
474	14	14	0
475	18	18	0
476	12	12	0
477	1	1	0
478	0	0	0
479	6	6	0
480	10	10	0
481	38	38	0
482	0	0	0
483	17	17	0
484	19	19	0
485	29	29	0
486	51	51	0
487	8	8	0
488	49	49	0
489	14	14	0
490	10	10	0
491	7	7	0
492	4	4	0
493	35	35	0
494	8	8	0
495	86	86	0
496	0	0	0
497	7	7	0
498	10	10	0
499	0	0	0
500	7	7	0
501	20	20	0
502	0	0	0
503	48	48	0
504	25	25	0
505	5	5	0
506	11	11	0
507	7	7	0
508	9	9	0
509	8	8	0
510	38	38	0
511	37	37	0
512	26	26	0
513	4	4	0
514	17	17	0
515	2	2	0
516	0	0	0
517	41	41	0
518	17	17	0
519	42	42	0
520	2	2	0
521	20	20	0
522	18	18	0
523	7	7	0
524	16	16	0
525	8	8	0
526	3	3	0
527	0	0	0
528	19	19	0
529	0	0	0
530	10	10	0
531	8	8	0
532	24	24	0
533	5	5	0
534	1	1	0
535	0	0	0
536	16	16	0
537	0	0	0
538	0	0	0
539	2	2	0
540	2	2	0
541	40	40	0
542	0	0	0
543	6	6	0
544	23	23	0
545	24	24	0
546	21	21	0
547	3	3	0
548	11	11	0
